fruit,category,image,relative_path,processed_path,mask_path,colour_space,feature_version,L_mean,a_mean,b_mean,L_std,a_std,b_std,L_hist_1,L_hist_2,L_hist_3,L_hist_4,L_hist_5,L_hist_6,L_hist_7,L_hist_8,L_hist_9,L_hist_10,L_hist_11,L_hist_12,L_hist_13,L_hist_14,L_hist_15,L_hist_16,a_hist_1,a_hist_2,a_hist_3,a_hist_4,a_hist_5,a_hist_6,a_hist_7,a_hist_8,a_hist_9,a_hist_10,a_hist_11,a_hist_12,a_hist_13,a_hist_14,a_hist_15,a_hist_16,b_hist_1,b_hist_2,b_hist_3,b_hist_4,b_hist_5,b_hist_6,b_hist_7,b_hist_8,b_hist_9,b_hist_10,b_hist_11,b_hist_12,b_hist_13,b_hist_14,b_hist_15,b_hist_16,glcm_contrast_mean,glcm_contrast_dir_std,glcm_dissimilarity_mean,glcm_dissimilarity_dir_std,glcm_homogeneity_mean,glcm_homogeneity_dir_std,glcm_energy_mean,glcm_energy_dir_std,glcm_correlation_mean,glcm_correlation_dir_std,glcm_asm_mean,glcm_asm_dir_std,glcm_entropy_mean,glcm_entropy_dir_std,glcm_variance_mean,glcm_variance_dir_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_entropy,lbp_energy,lbp_dominant,lbp_bin_variance
Grape,Rotten,Grape_Rotten_015.jpg,Grape/Rotten/Grape_Rotten_015.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_015.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_015_mask.png,Lab,Enhanced,65.73702668494884,127.26336884294903,128.09690433498577,41.72465329418506,4.883813750248211,11.6934562023443,0.0106001476637485,0.1384875013184259,0.2503955278979003,0.1842368948423157,0.1750342790844843,0.0861723446893785,0.0473051365889672,0.0233625145026895,0.0169549625566922,0.0148982174876067,0.0151091656998206,0.0101518827127939,0.0109429385085961,0.0098090918679463,0.0055373905706148,0.001002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.00743592448054,0.395949794325492,0.5966142811939653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148191119080265,0.0934764265372848,0.2801392258200604,0.5649456808353533,0.0466195548992721,0.0,0.0,0.0,0.0,0.0,0.0,1.041449514753514,0.29232498139244,0.40316234858676314,0.0702230501237841,0.8465379260703955,0.020837426525332325,0.263978755057192,0.007632727124652607,0.9732451837480827,0.008262475740130842,0.06974304164490436,0.0040356770854853685,4.942804928644723,0.12227442723855109,19.651057622697717,0.6133452787114452,0.005300073831874275,0.018510705621769857,0.008095137643708469,0.10315367577259783,0.30165594346587915,0.2592817213374117,0.07280350174032275,0.0622033540765742,0.1373536546777766,0.03164223183208522,2.6428561350169795,0.19833713274477502,0.30165594346587915,3.269256608688096
Grape,Rotten,Grape_Rotten_016.jpg,Grape/Rotten/Grape_Rotten_016.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_016.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_016_mask.png,Lab,Enhanced,179.43031589566826,121.05167195611509,157.95763361987431,50.84459585237322,10.028999088957674,24.09338849333665,0.0,0.0,0.0,0.0006095126000966,0.0165198932302065,0.0355776708211605,0.0534374408877866,0.0751119191239832,0.0972645494861177,0.1099539712898547,0.0886210302864708,0.0770140187898021,0.0866768952689211,0.0938701948338552,0.0938649404148888,0.171477962966855,0.0,0.0,0.0,0.0,0.0,8.932512242796187e-05,0.201412387818155,0.4555528699636392,0.3421992896025556,0.0007461274932217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810935496752768,0.1323483049244413,0.1463408226318333,0.3008785388511737,0.1585941276613631,0.0694371466403244,0.0113075096155867,0.0,0.0,1.0629339763812804,0.27096921270410235,0.5151631082098485,0.08211871719083065,0.7875726993607349,0.0262849422589733,0.14798779516654784,0.006228437480015576,0.9872303876551984,0.0032513393145489687,0.021939180951698584,0.0018468928583912198,6.197877007608525,0.1579291224912483,41.61598627434878,0.015580510420392317,0.012279577124361589,0.02645599949557578,0.025231719876416064,0.14509552533680825,0.3013514365581454,0.23567119947876164,0.0734988125013136,0.054099497677546814,0.0775814960381681,0.048734735912902755,2.770533268686355,0.18561645576385233,0.3013514365581454,3.5563302419842073
Grape,Rotten,Grape_Rotten_017.jpg,Grape/Rotten/Grape_Rotten_017.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_017.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_017_mask.png,Lab,Enhanced,204.19940140599985,127.6354736549036,127.78222315027492,67.4107607663976,2.717732551226818,4.309956324460856,0.05717616760632,0.0200076564348854,0.0219356859469617,0.0114498503514999,0.0063269993735644,0.0033723115472958,0.0020881186051367,0.0019141087213753,0.0020393958376835,0.0015452077678012,0.0013607572910141,0.0015765295468782,0.0021264007795642,0.0102979049209995,0.8567829052690189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071866081993457,0.0708429038769401,0.9219704879237136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259622746572,0.0131516670146864,0.0561877914665552,0.9205227256908188,0.0075415883622189,0.0,0.0,0.0,0.0,0.0,0.0,0.16421876529433158,0.04944836569298429,0.06472626410819557,0.011239670218922868,0.9751775888967185,0.003252878127611045,0.8475522283077321,0.0003170703071390789,0.9988132092731515,0.000356530634307361,0.7183448802429817,0.0005374693213649259,1.4041660746470268,0.021407014724893918,69.17049059145123,0.05363884717946694,0.0015834899422287186,0.003299227396116099,0.0013711978840398134,0.017139973550497668,0.04915083176724438,0.04454305004524257,0.010879097932762581,0.011098350386301942,0.8552655390826199,0.0056692420129463355,0.9473412959011603,0.736461749589916,0.8552655390826199,1.7511771873887791
Grape,Rotten,Grape_Rotten_018.jpg,Grape/Rotten/Grape_Rotten_018.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_018.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_018_mask.png,Lab,Enhanced,68.4351668404588,127.3174661105318,129.1193952033368,45.26043878577261,5.1298313215477656,11.58836383986554,0.0095672575599582,0.130161626694473,0.253884254431699,0.1712200208550569,0.1722106360792487,0.0947340980187693,0.0489833159541187,0.0228102189781021,0.0166840458811261,0.0153023983315953,0.0142857142857142,0.0115745568300312,0.010948905109489,0.0119395203336808,0.0103753910323253,0.0053180396246089,0.0,0.0,0.0,0.0,0.0,0.0,0.0097236704900938,0.3949426485922825,0.595333680917621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097758081334723,0.0900677789363918,0.2418143899895718,0.5982794577685073,0.060062565172054,0.0,0.0,0.0,0.0,0.0,0.0,1.1182596870182666,0.32082627771193606,0.4255296252743798,0.07501787045798737,0.8394787106061588,0.021851186348391848,0.2579311245310764,0.007325598407264814,0.9764384463018421,0.007395531664820139,0.06658212939389019,0.003779794301706104,5.05162729846262,0.1234246303639684,23.955181726128302,0.7198640525704205,0.005344108446298228,0.01749217935349322,0.008576642335766424,0.1032325338894682,0.3159019812304484,0.25990615224191865,0.07181960375391032,0.061887382690302396,0.12244525547445255,0.0333941605839416,2.625991736513503,0.20350643456807305,0.3159019812304484,3.172507467263105
Grape,Rotten,Grape_Rotten_019.jpg,Grape/Rotten/Grape_Rotten_019.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_019.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_019_mask.png,Lab,Enhanced,67.86006503723907,128.08971467533829,125.94435120109095,43.72030118651578,5.0758179212715095,12.038810880199671,0.0094408895415923,0.1295499842651837,0.2515210322039225,0.1733189971677326,0.1714045945662431,0.1003356760725896,0.0489615021504247,0.0235497744676386,0.0164691073114444,0.0152365467324031,0.0150005244938633,0.0120895835518724,0.0106734501206335,0.0114601909157662,0.0080509808035245,0.002937165635162,0.0,0.0,0.0,0.0,0.0,0.0,0.0085754746669463,0.3297230672401124,0.6617014580929386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261984684779187,0.1036924367984891,0.3642872128396088,0.4740637784537908,0.0317581034301897,0.0,0.0,0.0,0.0,0.0,0.0,1.0558517399113696,0.298948444393417,0.410923861252288,0.07264958342162268,0.8431904347872621,0.021788296881587395,0.25830914771662006,0.007481768852385195,0.9758691018063965,0.007469962122052997,0.06677959265924718,0.003866204980462017,5.019133886661975,0.12460497380986835,22.07915304396841,0.6551751532102641,0.0051662645547047095,0.018252386447078568,0.008365677121577677,0.1035875380258051,0.30905800902129443,0.26190601069967484,0.0713836148117067,0.06149690548620581,0.1305465226056855,0.030237071226266652,2.6263935097965363,0.202105978757982,0.30905800902129443,3.1915156544224867
Grape,Rotten,Grape_Rotten_020.jpg,Grape/Rotten/Grape_Rotten_020.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_020.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_020_mask.png,Lab,Enhanced,53.20094328103059,129.3933085047927,135.70556810550096,51.914032654571045,2.536440644738878,12.371069251633829,0.1485896574882469,0.4500427376518706,0.1265187129861406,0.0169424262775504,0.0037090176445448,0.0037700714329324,0.0121191769949325,0.0343580194151046,0.0925270163013613,0.0874442884180962,0.0239788753892178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557024238353987,0.8442975761645997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187160388302089,0.4246138347884479,0.1832529458452894,0.0734171805360521,0.0,0.0,0.0,0.0,0.0,0.23483278471692004,0.059605823207819965,0.14626479297054296,0.024276118702516815,0.9346429848133182,0.009452735459965543,0.38018213086883645,0.005157342978149577,0.9965706814461358,0.000867816019811578,0.14456505081856336,0.003921482937919772,3.763937347510912,0.07188504420362897,34.23188305007343,0.030478420168969022,0.005143781671652726,0.024970999450515903,0.005021674094877587,0.1139111056841077,0.1447127419256365,0.2617528542646071,0.08086574271933573,0.09690762561816961,0.22646376457659198,0.04024970999450516,2.7686238095526456,0.17194353297298387,0.2617528542646071,3.962102865356536
Grape,Rotten,Grape_Rotten_021.jpg,Grape/Rotten/Grape_Rotten_021.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_021.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_021_mask.png,Lab,Enhanced,68.48647021877944,128.0702658850623,126.89432638961584,44.33941736066458,5.085391256493378,11.817483559067195,0.0081388045640112,0.1274207055375271,0.2526169789594885,0.1724850832199304,0.1673819742489266,0.1052025541714641,0.0493823929655604,0.0228985658955301,0.0172982309222233,0.014942949858683,0.0148906102794933,0.0120381032136501,0.010363236679577,0.0114623678425625,0.0087145399350988,0.0047629017062702,0.0,0.0,0.0,0.0,0.0,0.0,0.0073537108761645,0.3424840364283462,0.6501622526954866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203862660944205,0.0996283889877522,0.3202135454830934,0.5207526431487477,0.0390191562859833,0.0,0.0,0.0,0.0,0.0,0.0,1.091312988093763,0.31485102390187797,0.4149859258386516,0.07334009682936378,0.8434096556310315,0.021320798299574277,0.25875289899737614,0.007278238665207394,0.9759497310846547,0.007588933861587831,0.06700603549761405,0.0037697830147709337,5.02490922974393,0.12335586738123654,22.90584951634158,0.694857400527173,0.0043703548623469065,0.018214173558044593,0.00758923898251858,0.09965455877734743,0.3071286506856485,0.26125300952580344,0.06921909347848844,0.06320004187166335,0.13841201716738197,0.03095886109075683,2.622033593330092,0.20182249258268778,0.3071286506856485,3.2255333964976853
Grape,Rotten,Grape_Rotten_022.jpg,Grape/Rotten/Grape_Rotten_022.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_022.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_022_mask.png,Lab,Enhanced,201.87669343403851,127.55864721820556,127.73103353876824,67.76165022138846,2.981561243425233,4.518762684120405,0.0627956928865241,0.0195806601058527,0.0210020917858797,0.0096236189299602,0.0056365908101809,0.0029376254720557,0.0020812567561876,0.0019724558127781,0.0019619266892223,0.0015091743763249,0.0013968637250635,0.0017267762631438,0.002319916890118,0.0157796465022251,0.8496757029944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100518032878943,0.0711066810798668,0.9188274768008308,1.403883140767362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035377855147337,0.0132351083095843,0.0587419803175583,0.91679535595457,0.0076897699035532,0.0,0.0,0.0,0.0,0.0,0.0,0.1674472221343095,0.046636979055450015,0.06952988092257475,0.01151408715428537,0.9727150554764268,0.0034116145524640457,0.8342147166110949,0.00027927049466788833,0.9988260577451301,0.0003261256858872745,0.6959142714025387,0.0004659646777633179,1.4948542026606932,0.021527735445151467,71.3030661605736,0.05525590717124513,0.001891732532184021,0.003713270907329674,0.0014459996349903833,0.01710982577810223,0.05042748241636366,0.04346071233030563,0.010508065308643708,0.011115244767025592,0.8542944785276073,0.00603318779744774,0.954885072303215,0.7348333920855336,0.8542944785276073,1.796405769724897
Grape,Rotten,Grape_Rotten_023.jpg,Grape/Rotten/Grape_Rotten_023.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_023.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_023_mask.png,Lab,Enhanced,168.9690260475651,115.1451302378256,170.65999748332703,54.52574061211094,13.295529476839071,23.923696952032365,6.291682395872653e-06,0.0188939222348055,0.0323014974204102,0.0202592173147099,0.0208569271423178,0.0246193532150496,0.0358311312444947,0.0544482194538819,0.0727570152258713,0.0786900717251792,0.0732288914055618,0.1056688058386812,0.1842896690575058,0.175934314835787,0.0715615955706555,0.0306530766326915,0.0,0.0,0.0,0.0,0.0,0.0257203976343274,0.4750471876179687,0.2157229143072856,0.2730464326160814,0.010223983893293,0.0002390839310431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089782307789102,0.252611048194287,0.0813766201082168,0.0979552032213413,0.3341827104567759,0.2205549263873158,0.0043412608531521,0.0,0.0,1.4419785935546767,0.3828456612256773,0.5949994822053197,0.09515430581761786,0.7674340930467566,0.027128152089830722,0.15422615874257845,0.0069448588744475265,0.9825699886981044,0.0046242262340455195,0.023833939105276994,0.0021562976212562254,6.30165865775232,0.16342686731712278,41.36203434915899,0.012610088102054723,0.0169812507864603,0.03204983012457531,0.03216937209009689,0.15100037750094375,0.29536303007424186,0.21881213036365924,0.07848873788851139,0.051591795646155784,0.06547753869384673,0.05806593683150874,2.834372345866938,0.17675076137115703,0.29536303007424186,3.8414494283008596
Grape,Rotten,Grape_Rotten_025.jpg,Grape/Rotten/Grape_Rotten_025.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_025.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_025_mask.png,Lab,Enhanced,78.13745145376299,127.89503516322031,127.39031174556524,42.33956499873887,5.865220534655605,13.368771845085757,0.0001312060459745,0.0275532696546656,0.1984622651411771,0.231473706308386,0.1634302508659594,0.1667104020153244,0.0715335362653509,0.0370788285924214,0.0193397711766557,0.0161908260732654,0.0157184843077568,0.0146950771491549,0.0107064133515272,0.0121759210664427,0.0117823029285189,0.0030177390574157,0.0,0.0,0.0,0.0,0.0,0.0,0.0215177915398341,0.3384853574052683,0.6399968510548949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321717224729714,0.1000839718694234,0.299385955704838,0.4994489346069053,0.0689094153458589,0.0,0.0,0.0,0.0,0.0,0.0,0.976342814590094,0.27396653188801595,0.39954902812226234,0.07050686017583449,0.8449834351719125,0.021427257072019763,0.2577571472256201,0.007578479786309419,0.9766577138864687,0.007154630657205941,0.0664961803017615,0.003918188470365675,4.995823582774205,0.12619001952574155,21.097697461327062,0.6019043608509935,0.00527448304817886,0.018080193135299676,0.009158182009026976,0.10310171092683951,0.31612784717119763,0.2550907945838144,0.07134984780098667,0.061351947097722265,0.12818830691718275,0.03227668730975123,2.631131105262498,0.20240556665537612,0.31612784717119763,3.215475123190454
Grape,Rotten,Grape_Rotten_026.jpg,Grape/Rotten/Grape_Rotten_026.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_026.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_026_mask.png,Lab,Enhanced,185.49749449726036,143.00242940102095,137.01996206622022,51.785836587524216,12.881611789861369,12.205574345640567,0.0080258043366271,0.0046246429073198,0.0060822835198801,0.0125509296117641,0.0220109586474968,0.0335725659157963,0.0380215894722052,0.0398246148082236,0.0451283192057321,0.0403631808176836,0.0368683557345571,0.0748372594014892,0.1455064862080269,0.2811490188732261,0.1843300707160585,0.0271039198239123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035826347585819,0.65868964548307,0.1814791832529386,0.1422282583243571,0.0140202781810518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972263850512807,0.5733679108322013,0.1393949327963283,0.0875696623425279,0.0024411089776612,0.0,0.0,0.0,0.0,0.6179234903004828,0.1526558887139632,0.3175555939740938,0.05303607005166436,0.8639585671074728,0.019332185896639143,0.23061556058612115,0.0063853965167873575,0.9933732397333468,0.0016357048985343643,0.053224310073127515,0.002944219171011343,5.430745191119716,0.12770749067247283,46.62068109770277,0.01168898486402342,0.00971175010537161,0.02626680091790381,0.016988245211445697,0.12368285486816841,0.21568983281037793,0.26313632744813376,0.0725717697747389,0.06624947314194726,0.1598721491125369,0.04583079660937573,2.820585971868101,0.16944836322446935,0.26313632744813376,3.9959439970489763
Grape,Rotten,Grape_Rotten_027.jpg,Grape/Rotten/Grape_Rotten_027.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_027.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_027_mask.png,Lab,Enhanced,148.58330274948773,139.0215921950026,160.98083922072362,43.501125999707526,13.104796333443083,14.29188385149134,0.0001299813438541,0.0014297947823959,0.0039988378138667,0.0083417438908768,0.0316695721319998,0.078371104382665,0.1056060189008165,0.1129155580022631,0.1320457534330365,0.1324968651558246,0.081727681438664,0.0803514083860904,0.1299431140471602,0.0832645196807045,0.0173639783466372,0.0003440682631434,0.0,0.0,0.0,0.0,0.0,0.0,0.0005199253754167,0.2273526623237604,0.4200155977612622,0.2803697586934578,0.0689283420497292,0.0028137137963727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001376273052573,0.0032954093647735,0.0163164816344006,0.0944123314065509,0.3008838731382082,0.4308575710309811,0.1540967061198274,0.0,0.0,0.0,0.0,0.5447401821596374,0.1458696935571587,0.3441452621848837,0.06690004337179452,0.8452232927958176,0.02678888813796877,0.16852185269318967,0.008490013708921102,0.9909483707665725,0.0024290577317540004,0.028471695167922785,0.0029222528214051975,5.7432924887048316,0.17664199765726063,30.09721174533665,0.0267815940264173,0.01659938220631862,0.03280117441967153,0.025147567055081504,0.12564608373856928,0.2265345444536196,0.237108909074227,0.08325687371930146,0.06667278343578921,0.12756522005076917,0.0586674618466526,2.9251346516607746,0.1564010531324665,0.237108909074227,4.327542865031687
Grape,Rotten,Grape_Rotten_028.jpg,Grape/Rotten/Grape_Rotten_028.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Grape\Rotten\Grape_Rotten_028.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Grape\Rotten\Grape_Rotten_028_mask.png,Lab,Enhanced,161.6473119669165,128.0126712328767,135.27853450504006,49.72293677828053,5.940609262189031,9.366661447720965,0.0,0.0,0.0,5.81545619023003e-05,0.0359459808736107,0.0735525975704315,0.0959485655208063,0.0832191780821917,0.0917097441199275,0.1039803566813129,0.1084970276557249,0.1034117342982682,0.0828831739467562,0.0758141638666321,0.0825084001033858,0.0624709227190488,0.0,0.0,0.0,0.0,0.0,0.0,0.0033988110622899,0.4078250193848537,0.5850607392090976,0.003715430343758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013104161281985,0.1401331093305763,0.6939971568880844,0.1383044714396484,0.0144611010597053,0.0,0.0,0.0,0.0,0.0,2.2017678925640842,0.5727292577382112,0.8741708682610987,0.13344191488780363,0.6714817906861335,0.033188956690994635,0.11414159400295293,0.006258083168242671,0.9727641035982846,0.0070695688310459595,0.01306746708647558,0.0014455911929175385,6.817901610389178,0.18129549384149835,40.41373693204442,0.025701863307306387,0.02563323856293616,0.03636598604290514,0.046129490824502455,0.1636081674851383,0.2731390540191264,0.1958322563970018,0.07262858619798397,0.05383173946756268,0.0663995864564487,0.06643189454639442,2.9348261583894386,0.1608251951295066,0.2731390540191264,4.379082785559926
