filename,original_class,label,HSV_H_mean,HSV_H_std,HSV_S_mean,HSV_S_std,HSV_V_mean,HSV_V_std,HSV_H_hist_0,HSV_H_hist_1,HSV_H_hist_2,HSV_H_hist_3,HSV_H_hist_4,HSV_H_hist_5,HSV_H_hist_6,HSV_H_hist_7,HSV_H_hist_8,HSV_H_hist_9,HSV_H_hist_10,HSV_H_hist_11,HSV_H_hist_12,HSV_H_hist_13,HSV_H_hist_14,HSV_H_hist_15,HSV_S_hist_0,HSV_S_hist_1,HSV_S_hist_2,HSV_S_hist_3,HSV_S_hist_4,HSV_S_hist_5,HSV_S_hist_6,HSV_S_hist_7,HSV_S_hist_8,HSV_S_hist_9,HSV_S_hist_10,HSV_S_hist_11,HSV_S_hist_12,HSV_S_hist_13,HSV_S_hist_14,HSV_S_hist_15,HSV_V_hist_0,HSV_V_hist_1,HSV_V_hist_2,HSV_V_hist_3,HSV_V_hist_4,HSV_V_hist_5,HSV_V_hist_6,HSV_V_hist_7,HSV_V_hist_8,HSV_V_hist_9,HSV_V_hist_10,HSV_V_hist_11,HSV_V_hist_12,HSV_V_hist_13,HSV_V_hist_14,HSV_V_hist_15,HSV_H_dominant,HSV_S_dominant,HSV_V_dominant
Green_123.jpg,Green,Green,68.29895782470703,12.702794075012207,69.08856201171875,23.29043960571289,45.44196701049805,12.373079299926758,0.003002721117809415,0.020456038415431976,0.5395514965057373,0.3639861047267914,0.06784272938966751,0.004034906625747681,0.0007506802794523537,0.00037534013972617686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005723937414586544,0.014356761239469051,0.02514779008924961,0.0304963868111372,0.02880735695362091,0.031153231859207153,0.033499106764793396,0.039223045110702515,0.048137374222278595,0.05714553967118263,0.05836539342999458,0.07047011703252792,0.12480060011148453,0.2270807921886444,0.16224077343940735,0.04335178807377815,0.00028150511207059026,0.005817772354930639,0.015201276168227196,0.044102467596530914,0.09167683124542236,0.0860467329621315,0.15623533725738525,0.21835413575172424,0.18110162019729614,0.1255512833595276,0.07347283512353897,0.0005630102241411805,0.001032185391522944,0.0005630102241411805,0.0,0.0,62.53569030761719,83.13626098632812,56.1038703918457
Green_124.jpg,Green,Green,71.31053924560547,11.711869239807129,70.66346740722656,22.54798698425293,40.449302673339844,10.835796356201172,0.00020723241323139518,0.049217697232961655,0.23583048582077026,0.6693606972694397,0.04310434311628342,0.0013470107223838568,0.0008289296529255807,0.00010361620661569759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024867889005690813,0.014402652159333229,0.01979069598019123,0.020308775827288628,0.02124132215976715,0.03263910487294197,0.04414050281047821,0.05087555572390556,0.05004662647843361,0.04434773698449135,0.051808103919029236,0.06859392672777176,0.0908714085817337,0.23158222436904907,0.2166614830493927,0.04020308703184128,0.0,0.0059061236679553986,0.028908921405673027,0.05584913492202759,0.11812247335910797,0.13666976988315582,0.24878251552581787,0.21158428490161896,0.13345767557621002,0.05274064838886261,0.006942285690456629,0.000932545866817236,0.00010361620661569759,0.0,0.0,0.0,71.08062744140625,83.07624816894531,43.33970642089844
Green_125.jpg,Green,Green,69.95867156982422,11.794047355651855,63.469600677490234,19.593467712402344,46.68678283691406,12.384387969970703,0.0,0.03611138463020325,0.41828200221061707,0.4946373999118805,0.048706091940402985,0.0017711305990815163,0.0004919806960970163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003640657290816307,0.014661025255918503,0.02135196328163147,0.027846109122037888,0.027846109122037888,0.03227393329143524,0.04112958908081055,0.049985241144895554,0.05165797472000122,0.09544426202774048,0.12447112053632736,0.16441994905471802,0.20820623636245728,0.11059726774692535,0.021253567188978195,0.005214995704591274,0.0,0.00039358457433991134,0.003640657290816307,0.03266751766204834,0.08284955471754074,0.10548066347837448,0.21174849569797516,0.18390239775180817,0.1057758554816246,0.13814818859100342,0.12575027346611023,0.009150841273367405,0.00039358457433991134,9.839614358497784e-05,0.0,0.0,64.56192779541016,80.02734375,56.50239562988281
Green_126.jpg,Green,Green,69.86746978759766,12.318269729614258,64.1466293334961,19.142728805541992,47.255577087402344,11.492316246032715,0.0,0.04643765836954117,0.4187871217727661,0.48876166343688965,0.042832911014556885,0.0023324850481003523,0.0005301102646626532,0.00010602205293253064,0.0,0.00010602205293253064,0.00010602205293253064,0.0,0.0,0.0,0.0,0.0,0.002968617482110858,0.012934690341353416,0.020038167014718056,0.026293469592928886,0.025021204724907875,0.02353689633309841,0.042302798479795456,0.04770992323756218,0.05714588612318039,0.1000848188996315,0.14037320017814636,0.15977522730827332,0.18373622000217438,0.12393978238105774,0.029156064614653587,0.004983036313205957,0.0,0.00010602205293253064,0.002650551265105605,0.01600933074951172,0.06870228797197342,0.12902884185314178,0.18288804590702057,0.18161576986312866,0.14927904307842255,0.16518235206604004,0.10188718885183334,0.0010602205293253064,0.0009541984763927758,0.0006361323175951838,0.0,0.0,64.53324127197266,80.74950408935547,56.3306884765625
Green_127.jpg,Green,Green,72.76133728027344,12.213604927062988,67.73544311523438,23.690113067626953,40.50460433959961,10.595915794372559,0.0,0.0422324500977993,0.17698504030704498,0.709551215171814,0.06708860397338867,0.003797468263655901,0.00011507479939609766,0.00023014959879219532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00736478716135025,0.022439585998654366,0.021173762157559395,0.026006905362010002,0.03222094476222992,0.032566167414188385,0.047410815954208374,0.049252014607191086,0.05166858434677124,0.04556962102651596,0.050517838448286057,0.06490218639373779,0.12324511259794235,0.24729573726654053,0.1532796323299408,0.025086306035518646,0.00023014959879219532,0.006098964251577854,0.023820484057068825,0.07054085284471512,0.10575374215841293,0.11265822499990463,0.23831990361213684,0.2880322337150574,0.11231300234794617,0.030609896406531334,0.008515534922480583,0.002301495987921953,0.000690448796376586,0.00011507479939609766,0.0,0.0,71.0483169555664,82.62907409667969,44.46062088012695
Green_128.jpg,Green,Green,72.72859191894531,11.653499603271484,69.1400146484375,23.277585983276367,39.14826202392578,10.709646224975586,0.0,0.048521168529987335,0.17823313176631927,0.7152522802352905,0.0560603141784668,0.0017398027703166008,0.00019331142539158463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034796055406332016,0.01875120773911476,0.024260584264993668,0.026966944336891174,0.03286294266581535,0.02996327169239521,0.03614923730492592,0.04359172657132149,0.04426831752061844,0.04610477387905121,0.052870675921440125,0.06765899807214737,0.12574908137321472,0.24888846278190613,0.17011405527591705,0.028320124372839928,0.0,0.00966557115316391,0.02899671345949173,0.0771312564611435,0.11975643038749695,0.13232167065143585,0.2885172963142395,0.19282814860343933,0.11173400282859802,0.03305625542998314,0.005509375594556332,0.00028996713808737695,0.00019331142539158463,0.0,0.0,0.0,72.0682144165039,83.05254364013672,43.274208068847656
Green_129.jpg,Green,Green,69.3416519165039,12.159700393676758,67.4345932006836,20.308349609375,43.4600944519043,10.586592674255371,0.0,0.051384229212999344,0.39513424038887024,0.5068162679672241,0.04530201479792595,0.0011535234516486526,0.00010486577230039984,0.00010486577230039984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026216444093734026,0.012479026801884174,0.018351510167121887,0.017302852123975754,0.02307046949863434,0.028838086873292923,0.04645553603768349,0.056103188544511795,0.048552852123975754,0.05411073938012123,0.09710570424795151,0.12646812200546265,0.18278104066848755,0.1875,0.0782298669219017,0.02002936229109764,0.0,0.0006291946046985686,0.005557885859161615,0.025167785584926605,0.09102348983287811,0.1996644288301468,0.21088506281375885,0.1561451405286789,0.16401006281375885,0.13307467103004456,0.012583892792463303,0.00020973154460079968,0.0008389261784031987,0.00020973154460079968,0.0,0.0,62.968772888183594,81.42992401123047,55.479122161865234
Green_13.jpg,Green,Green,87.5792236328125,11.944096565246582,52.14310836791992,17.557802200317383,39.07559585571289,8.781877517700195,0.0009647077531553805,0.014309831894934177,0.03754321113228798,0.38202428817749023,0.5612187385559082,0.003054908011108637,0.00032156927045434713,0.000562746194191277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065921698696911335,0.0224294550716877,0.026770640164613724,0.04059812054038048,0.05796285718679428,0.056596189737319946,0.05338049679994583,0.09028057008981705,0.15644344687461853,0.19261997938156128,0.1508963704109192,0.08191976696252823,0.048315782099962234,0.014309831894934177,0.0006431385409086943,0.00024117693828884512,0.0,0.0,0.0024117694701999426,0.030388295650482178,0.20355333387851715,0.16954739391803741,0.2878848910331726,0.2092611938714981,0.07259426265954971,0.01784709468483925,0.0052255005575716496,0.001125492388382554,0.00016078463522717357,0.0,0.0,0.0,93.01237487792969,56.74285888671875,41.657100677490234
Green_130.jpg,Green,Green,67.40426635742188,7.629225254058838,80.39958190917969,25.256650924682617,34.738525390625,11.187637329101562,0.002602342050522566,0.026623962447047234,0.24732258915901184,0.7227504849433899,0.0007006305386312306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021018916741013527,0.010409368202090263,0.016114503145217896,0.024622159078717232,0.032729458063840866,0.025122610852122307,0.020618556067347527,0.021619457751512527,0.025022519752383232,0.03453107923269272,0.0398358516395092,0.04333900660276413,0.04464017599821091,0.06205584853887558,0.11340206116437912,0.48383545875549316,0.0028025221545249224,0.005605044309049845,0.04293864592909813,0.14142727851867676,0.24742268025875092,0.1625462919473648,0.17575818300247192,0.12130917608737946,0.0728655755519867,0.018416574224829674,0.0074066659435629845,0.00030027024331502616,0.00020018016221001744,0.0004003603244200349,0.0005004503764212132,0.00010009008110500872,70.3979721069336,97.69154357910156,30.048175811767578
Green_131.jpg,Green,Green,63.25688934326172,13.173745155334473,82.19969177246094,22.7790470123291,35.82585525512695,10.264585494995117,0.002411751775071025,0.11101366579532623,0.35058102011680603,0.5291237235069275,0.005115837324410677,0.0013155009364709258,0.0004385003412608057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012424176093190908,0.005700504407286644,0.008696923032402992,0.01666301302611828,0.024117518216371536,0.02506760135293007,0.021778849884867668,0.02324051782488823,0.021486517041921616,0.02864868752658367,0.03793027997016907,0.05028137192130089,0.062047798186540604,0.07359497249126434,0.13103851675987244,0.46846452355384827,0.0002923335414379835,0.01045092474669218,0.028429437428712845,0.04662720113992691,0.202367901802063,0.3661477863788605,0.21106483042240143,0.053643207997083664,0.020682599395513535,0.030256522819399834,0.0195863489061594,0.007893006317317486,0.0016078345943242311,0.000584667082875967,0.0002923335414379835,7.308338535949588e-05,66.80033111572266,97.04715728759766,32.72141647338867
Green_132.jpg,Green,Green,68.22600555419922,15.930222511291504,82.09700775146484,23.002422332763672,39.00920104980469,11.341788291931152,0.0066045415587723255,0.1058536171913147,0.15344250202178955,0.7065954804420471,0.02071835659444332,0.0038903465028852224,0.0018999367021024227,0.0007237853715196252,9.047317143995315e-05,0.0,9.047317143995315e-05,0.0,0.0,0.0,9.047317143995315e-05,0.0,0.0013570976443588734,0.0057902829721570015,0.012394824996590614,0.013028137385845184,0.025875328108668327,0.0285895224660635,0.026599112898111343,0.01565185934305191,0.019813625141978264,0.027865737676620483,0.03447027876973152,0.04677462950348854,0.06007418781518936,0.07219759374856949,0.14539039134979248,0.46412739157676697,0.0003618926857598126,0.007961639203131199,0.018727947026491165,0.03456075116991997,0.14439518749713898,0.23713019490242004,0.3250701129436493,0.14014294743537903,0.028046684339642525,0.019089840352535248,0.007871165871620178,0.011851985938847065,0.02225640043616295,0.002533248858526349,0.0,0.0,70.7573471069336,96.52789306640625,41.85056686401367
Green_133.jpg,Green,Green,64.82803344726562,13.780885696411133,77.02835083007812,26.89043617248535,39.74760437011719,10.201065063476562,0.005436600651592016,0.10153897851705551,0.2221478819847107,0.6673636436462402,0.0021746403072029352,0.0005854800692759454,0.0001672800281085074,0.0,0.0,0.0,0.0,0.0,8.36400140542537e-05,8.36400140542537e-05,0.0001672800281085074,0.0002509200421627611,0.003680160501971841,0.008865841664373875,0.021244563162326813,0.027601204812526703,0.030863165855407715,0.030779525637626648,0.032535966485738754,0.03939444571733475,0.05645700916647911,0.04240548610687256,0.03956172615289688,0.0352124460041523,0.034459684044122696,0.04424556717276573,0.08757109194993973,0.4651221036911011,0.013466042466461658,0.010455002076923847,0.016811642795801163,0.05252593010663986,0.07561057060956955,0.1283874213695526,0.3224322497844696,0.27827033400535583,0.08347273617982864,0.013466042466461658,0.004934760741889477,8.36400140542537e-05,8.36400140542537e-05,0.0,0.0,0.0,70.15046691894531,97.68119049072266,43.68953323364258
Green_134.jpg,Green,Green,63.60621643066406,13.31897258758545,81.72319030761719,22.564716339111328,37.44826126098633,10.492900848388672,0.005404593888670206,0.12235400080680847,0.29312416911125183,0.5757393836975098,0.003302807454019785,7.506380643462762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003002552257385105,0.0037531901616603136,0.009533103555440903,0.0156883355230093,0.021618375554680824,0.027323225513100624,0.02642245963215828,0.022068757563829422,0.024470800533890724,0.034454286098480225,0.04316168650984764,0.05629785358905792,0.05569734424352646,0.07551418989896774,0.12618225812911987,0.4575138986110687,0.0003002552257385105,0.008332082070410252,0.02432067319750786,0.037982285022735596,0.13286294043064117,0.3373367488384247,0.3014562427997589,0.07761597633361816,0.017715057358145714,0.024020416662096977,0.021618375554680824,0.0075814444571733475,0.005629785358905792,0.0011259571183472872,0.0017264675116166472,0.00037531901034526527,66.26070404052734,96.80797576904297,33.346946716308594
Green_135.jpg,Green,Green,66.03633880615234,13.529378890991211,84.11832427978516,24.499216079711914,35.89051055908203,9.852404594421387,0.0045418813824653625,0.1018429547548294,0.1457769274711609,0.7413747906684875,0.003144379472360015,0.0016595335910096765,0.0010481264907866716,0.0003493754775263369,0.00017468773876316845,0.0,0.0,0.0,0.0,0.0,8.734386938158423e-05,0.0,0.008472356013953686,0.008996418677270412,0.01275220513343811,0.01930299587547779,0.022360030561685562,0.01860424503684044,0.024630971252918243,0.024543628096580505,0.014149707742035389,0.014586426317691803,0.016857367008924484,0.0317058265209198,0.031880512833595276,0.0488252267241478,0.11974845081567764,0.5825836062431335,0.012926893308758736,0.011180015280842781,0.015721896663308144,0.0395667739212513,0.22089265286922455,0.27137741446495056,0.2759192883968353,0.08271464705467224,0.03589833155274391,0.02087518572807312,0.01275220513343811,0.00017468773876316845,0.0,0.0,0.0,0.0,69.77900695800781,97.1273193359375,32.06661605834961
Green_136.jpg,Green,Green,64.91526794433594,24.323837280273438,79.06584167480469,28.661561965942383,32.29166030883789,11.468526840209961,0.020424671471118927,0.1403437852859497,0.1593528836965561,0.6593528985977173,0.011425682343542576,0.0026289180386811495,0.00040444894693791866,0.0,0.00010111223673447967,0.000606673420406878,0.0010111223673447967,0.000910010130610317,0.00040444894693791866,0.000303336710203439,0.001213346840813756,0.001516683492809534,0.008088978938758373,0.01890798844397068,0.023862486705183983,0.038220424205064774,0.04519717022776604,0.025176946073770523,0.02244691550731659,0.016683518886566162,0.01729019172489643,0.020626895129680634,0.023255813866853714,0.023963600397109985,0.030535895377397537,0.05085945501923561,0.10788675397634506,0.5269969701766968,0.021941354498267174,0.0162790697067976,0.06653185188770294,0.08109201490879059,0.20930232107639313,0.4486349821090698,0.04357937350869179,0.039231546223163605,0.021941354498267174,0.01991911046206951,0.027603639289736748,0.0016177957877516747,0.0013144590193405747,0.0010111223673447967,0.0,0.0,70.40560150146484,97.10275268554688,32.447784423828125
Green_137.jpg,Green,Green,67.35292053222656,7.250084400177002,80.28570556640625,25.330474853515625,33.88898468017578,11.056568145751953,0.0010094891767948866,0.025540076196193695,0.2620633840560913,0.7109832167625427,0.0002018978411797434,0.0002018978411797434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018170805415138602,0.0095901470631361,0.01907934620976448,0.022208763286471367,0.029174238443374634,0.03159701079130173,0.02271350659430027,0.019483141601085663,0.02644861675798893,0.03624066337943077,0.04017766937613487,0.03563496842980385,0.044821321964263916,0.06016555801033974,0.11397133022546768,0.48687663674354553,0.0030284675303846598,0.007773066870868206,0.04502321779727936,0.16151827573776245,0.2516656517982483,0.15848980844020844,0.17100746929645538,0.12053301185369492,0.05925701558589935,0.012719564139842987,0.0076721180230379105,0.0002018978411797434,0.0005047445883974433,0.0004037956823594868,0.0002018978411797434,0.0,70.15384674072266,97.60009765625,29.845497131347656
Green_138.jpg,Green,Green,65.2634506225586,16.20201873779297,76.98292541503906,26.704294204711914,38.7292366027832,10.049154281616211,0.008183876052498817,0.10090544819831848,0.21434789896011353,0.6708166599273682,0.001741250162012875,0.0008706250810064375,0.000348250032402575,0.0,0.0,0.0005223750486038625,0.0009576876182109118,0.0006094375858083367,0.0001741250162012875,0.0001741250162012875,0.0,0.000348250032402575,0.0022636253852397203,0.009663938544690609,0.021069128066301346,0.029775379225611687,0.03212606534361839,0.03125544264912605,0.028904752805829048,0.03386731818318367,0.04744906723499298,0.0545881949365139,0.04170294106006622,0.03656625375151634,0.03674038127064705,0.04562075436115265,0.09785826504230499,0.4505484998226166,0.013581751845777035,0.010708688758313656,0.018892565742135048,0.058680132031440735,0.07818213105201721,0.15888908505439758,0.34894654154777527,0.2406407743692398,0.053369320929050446,0.010534564033150673,0.007487375754863024,0.0,8.706250810064375e-05,0.0,0.0,0.0,69.99825286865234,97.5728988647461,43.178466796875
Green_139.jpg,Green,Green,66.80426025390625,17.010623931884766,84.66255187988281,24.051393508911133,34.073211669921875,9.823250770568848,0.00628472538664937,0.10565625131130219,0.1628563553094864,0.7130886316299438,0.0066490573808550835,0.0014573276275768876,0.0011840787483379245,0.0010929957497864962,0.00027324893744662404,0.00018216595344711095,0.00027324893744662404,0.0,0.0,0.00018216595344711095,0.00027324893744662404,0.0005464978748932481,0.004280900117009878,0.008470716886222363,0.01211403589695692,0.018307678401470184,0.025229984894394875,0.02003825455904007,0.026687312871217728,0.022406412288546562,0.01484652515500784,0.013571363873779774,0.017670096829533577,0.025867564603686333,0.030148465186357498,0.046452317386865616,0.10592950135469437,0.607978880405426,0.013571363873779774,0.012842699885368347,0.019673923030495644,0.0496402233839035,0.29720374941825867,0.30157575011253357,0.1880863457918167,0.04535932093858719,0.03871026635169983,0.02349940873682499,0.009745878167450428,9.108297672355548e-05,0.0,0.0,0.0,0.0,70.57722473144531,97.50350952148438,31.610097885131836
